37:04.7,-0.002858795943
37:04.7,-0.002858795943
37:04.7,-0.002858795943
37:04.7,-0.002858795943
37:04.7,-0.00285571866
37:04.7,-0.00285571866
37:04.7,-0.00285571866
37:04.7,-0.00285571866
37:04.7,-0.0028618732260000004
37:04.7,-0.0028618732260000004
37:04.7,-0.0028618732260000004
37:04.8,-0.0028618732260000004
37:04.8,-0.0028618732260000004
37:04.8,-0.0028618732260000004
37:04.8,-0.00285571866
37:04.8,-0.00285571866
37:04.8,-0.002858795943
37:04.8,-0.002858795943
37:04.8,-0.0028618732260000004
37:04.8,-0.0028618732260000004
37:04.8,-0.0028618732260000004
37:04.8,-0.0028618732260000004
37:04.8,-0.00285571866
37:04.8,-0.00285571866
37:04.8,-0.00285571866
37:04.8,-0.0028495640940000002
37:04.8,-0.0028495640940000002
37:04.8,-0.0028526413769999997
37:04.8,-0.0028526413769999997
37:04.8,-0.002858795943
37:04.8,-0.002858795943
37:04.8,-0.002858795943
37:04.8,-0.002858795943
37:04.8,-0.00285571866
37:04.8,-0.00285571866
37:04.8,-0.00285571866
37:04.8,-0.00285571866
37:04.8,-0.00285571866
37:04.8,-0.00285571866
37:04.8,-0.002858795943
37:04.8,-0.002858795943
37:04.8,-0.002858795943
37:04.8,-0.002858795943
37:04.8,-0.00285571866
37:04.8,-0.00285571866
37:04.8,-0.0028526413769999997
37:04.8,-0.0028526413769999997
37:04.8,-0.00285571866
37:04.8,-0.00285571866
37:04.8,-0.002858795943
37:04.8,-0.002858795943
37:04.8,-0.002858795943
37:04.8,-0.002858795943
37:04.8,-0.002858795943
37:04.8,-0.002858795943
37:04.8,-0.0028526413769999997
37:04.8,-0.0028526413769999997
37:04.8,-0.0028526413769999997
37:04.8,-0.0028526413769999997
37:04.8,-0.00285571866
37:04.8,-0.00285571866
37:04.8,-0.00285571866
37:04.9,-0.00285571866
37:04.9,-0.00285571866
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028495640940000002
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:04.9,-0.002858795943
37:04.9,-0.002858795943
37:04.9,-0.00285571866
37:04.9,-0.00285571866
37:04.9,-0.00285571866
37:04.9,-0.00285571866
37:04.9,-0.0028526413769999997
37:04.9,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.00285571866
37:05.0,-0.00285571866
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.00285571866
37:05.0,-0.00285571866
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028464868110000003
37:05.0,-0.0028464868110000003
37:05.0,-0.0028464868110000003
37:05.0,-0.0028464868110000003
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028464868110000003
37:05.0,-0.0028464868110000003
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028495640940000002
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.0,-0.0028526413769999997
37:05.1,-0.0028495640940000002
37:05.1,-0.0028495640940000002
37:05.1,-0.0028464868110000003
37:05.1,-0.0028464868110000003
37:05.1,-0.0028464868110000003
37:05.1,-0.0028464868110000003
37:05.1,-0.0028464868110000003
37:05.1,-0.0028464868110000003
37:05.1,-0.0028526413769999997
37:05.1,-0.0028526413769999997
37:05.1,-0.0028526413769999997
37:05.1,-0.0028526413769999997
37:05.1,-0.0028495640940000002
37:05.1,-0.0028495640940000002
37:05.1,-0.0028464868110000003
37:05.1,-0.0028464868110000003
37:05.1,-0.0028495640940000002
37:05.1,-0.0028495640940000002
37:05.1,-0.0028495640940000002
37:05.1,-0.0028526413769999997
37:05.1,-0.0028526413769999997
37:05.1,-0.0028526413769999997
37:05.1,-0.0028526413769999997
37:05.1,-0.00285571866
37:05.1,-0.00285571866
37:05.1,-0.0028526413769999997
37:05.1,-0.0028526413769999997
37:05.1,-0.0028526413769999997
37:05.1,-0.0028526413769999997
37:05.1,-0.00285571866
37:05.1,-0.00285571866
37:05.1,-0.00285571866
37:05.1,-0.00285571866
37:05.1,-0.0028526413769999997
37:05.1,-0.0028526413769999997
37:05.1,-0.00285571866
37:05.1,-0.00285571866
37:05.1,-0.0028526413769999997
37:05.1,-0.0028526413769999997
37:05.1,-0.00285571866
37:05.1,-0.00285571866
37:05.1,-0.002858795943
37:05.1,-0.002858795943
37:05.1,-0.00285571866
37:05.1,-0.00285571866
37:05.1,-0.00285571866
37:05.1,-0.00285571866
37:05.1,-0.002858795943
37:05.1,-0.002858795943
37:05.1,-0.00285571866
37:05.1,-0.00285571866
37:05.2,-0.002858795943
37:05.2,-0.002858795943
37:05.2,-0.00285571866
37:05.2,-0.00285571866
37:05.2,-0.002858795943
37:05.2,-0.002858795943
37:05.2,-0.002858795943
37:05.2,-0.002858795943
37:05.2,-0.002858795943
37:05.2,-0.002858795943
37:05.2,-0.002858795943
37:05.2,-0.002858795943
37:05.2,-0.002858795943
37:05.2,-0.00285571866
37:05.2,-0.00285571866
37:05.2,-0.00285571866
37:05.2,-0.00285571866
37:05.2,-0.0028618732260000004
37:05.2,-0.0028618732260000004
37:05.2,-0.002858795943
37:05.2,-0.002858795943
37:05.2,-0.0028618732260000004
37:05.2,-0.0028618732260000004
37:05.2,-0.0028618732260000004
37:05.2,-0.0028618732260000004
37:05.2,-0.0028618732260000004
37:05.2,-0.0028618732260000004
37:05.2,-0.0028618732260000004
37:05.2,-0.0028618732260000004
37:05.2,-0.0028618732260000004
37:05.2,-0.0028618732260000004
37:05.2,-0.002868027792
37:05.2,-0.002868027792
37:05.2,-0.002864950509
37:05.2,-0.002864950509
37:05.2,-0.002864950509
37:05.2,-0.002864950509
37:05.2,-0.002868027792
37:05.2,-0.002868027792
37:05.2,-0.002868027792
37:05.2,-0.002868027792
37:05.2,-0.002868027792
37:05.2,-0.002868027792
37:05.2,-0.002864950509
37:05.2,-0.002864950509
37:05.2,-0.002864950509
37:05.2,-0.002864950509
37:05.2,-0.002864950509
37:05.2,-0.0028711050750000002
37:05.2,-0.0028711050750000002
37:05.2,-0.0028711050750000002
37:05.2,-0.0028711050750000002
37:05.3,-0.002864950509
37:05.3,-0.002864950509
37:05.3,-0.002864950509
37:05.3,-0.002864950509
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.002874182358
37:05.3,-0.002874182358
37:05.3,-0.0028711050750000002
37:05.3,-0.0028711050750000002
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.002864950509
37:05.3,-0.002864950509
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.0028711050750000002
37:05.3,-0.0028711050750000002
37:05.3,-0.0028711050750000002
37:05.3,-0.0028711050750000002
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.002864950509
37:05.3,-0.002864950509
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.0028711050750000002
37:05.3,-0.0028711050750000002
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.0028711050750000002
37:05.3,-0.0028711050750000002
37:05.3,-0.002868027792
37:05.3,-0.002868027792
37:05.3,-0.002864950509
37:05.3,-0.002864950509
37:05.3,-0.0028618732260000004
37:05.3,-0.0028618732260000004
37:05.3,-0.002864950509
37:05.3,-0.002864950509
37:05.3,-0.002864950509
37:05.3,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.0028618732260000004
37:05.4,-0.0028618732260000004
37:05.4,-0.0028618732260000004
37:05.4,-0.0028618732260000004
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.0028711050750000002
37:05.4,-0.0028711050750000002
37:05.4,-0.0028711050750000002
37:05.4,-0.0028711050750000002
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.002868027792
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.4,-0.002864950509
37:05.5,-0.002864950509
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002864950509
37:05.5,-0.002864950509
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.0028618732260000004
37:05.5,-0.0028618732260000004
37:05.5,-0.0028618732260000004
37:05.5,-0.0028618732260000004
37:05.5,-0.0028618732260000004
37:05.5,-0.0028618732260000004
37:05.5,-0.002864950509
37:05.5,-0.002864950509
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002864950509
37:05.5,-0.002864950509
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002864950509
37:05.5,-0.002864950509
37:05.5,-0.002864950509
37:05.5,-0.002864950509
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.5,-0.002864950509
37:05.5,-0.002864950509
37:05.5,-0.002864950509
37:05.5,-0.002864950509
37:05.5,-0.0028618732260000004
37:05.5,-0.0028618732260000004
37:05.5,-0.002864950509
37:05.5,-0.002864950509
37:05.5,-0.002868027792
37:05.5,-0.002868027792
37:05.6,-0.002868027792
37:05.6,-0.002868027792
37:05.6,-0.002868027792
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.002858795943
37:05.6,-0.002858795943
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.002864950509
37:05.6,-0.002864950509
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.002858795943
37:05.6,-0.002858795943
37:05.6,-0.00285571866
37:05.6,-0.00285571866
37:05.6,-0.002858795943
37:05.6,-0.002858795943
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.002858795943
37:05.6,-0.002858795943
37:05.6,-0.002858795943
37:05.6,-0.002858795943
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.002858795943
37:05.6,-0.002858795943
37:05.6,-0.002858795943
37:05.6,-0.002858795943
37:05.6,-0.002858795943
37:05.6,-0.002858795943
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.0028618732260000004
37:05.6,-0.002864950509
37:05.7,-0.002864950509
37:05.7,-0.0028618732260000004
37:05.7,-0.0028618732260000004
37:05.7,-0.002864950509
37:05.7,-0.002864950509
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.00285571866
37:05.7,-0.00285571866
37:05.7,-0.0028618732260000004
37:05.7,-0.0028618732260000004
37:05.7,-0.0028618732260000004
37:05.7,-0.0028618732260000004
37:05.7,-0.0028618732260000004
37:05.7,-0.0028618732260000004
37:05.7,-0.0028618732260000004
37:05.7,-0.0028618732260000004
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002864950509
37:05.7,-0.002864950509
37:05.7,-0.0028618732260000004
37:05.7,-0.0028618732260000004
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.00285571866
37:05.7,-0.00285571866
37:05.7,-0.00285571866
37:05.7,-0.00285571866
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.7,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.00285571866
37:05.8,-0.00285571866
37:05.8,-0.0028526413769999997
37:05.8,-0.0028526413769999997
37:05.8,-0.0028526413769999997
37:05.8,-0.0028526413769999997
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.00285571866
37:05.8,-0.00285571866
37:05.8,-0.00285571866
37:05.8,-0.00285571866
37:05.8,-0.00285571866
37:05.8,-0.00285571866
37:05.8,-0.00285571866
37:05.8,-0.0028526413769999997
37:05.8,-0.0028526413769999997
37:05.8,-0.00285571866
37:05.8,-0.00285571866
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.0028618732260000004
37:05.8,-0.0028618732260000004
37:05.8,-0.0028618732260000004
37:05.8,-0.0028618732260000004
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.00285571866
37:05.8,-0.00285571866
37:05.8,-0.00285571866
37:05.8,-0.00285571866
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.00285571866
37:05.8,-0.00285571866
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.8,-0.002858795943
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.00285571866
37:05.9,-0.00285571866
37:05.9,-0.0028526413769999997
37:05.9,-0.0028526413769999997
37:05.9,-0.0028526413769999997
37:05.9,-0.00285571866
37:05.9,-0.00285571866
37:05.9,-0.002858795943
37:05.9,-0.002858795943
37:05.9,-0.0028526413769999997
37:05.9,-0.0028526413769999997
37:05.9,-0.0028495640940000002
37:05.9,-0.0028495640940000002
37:05.9,-0.0028526413769999997
37:05.9,-0.0028526413769999997
37:05.9,-0.002858795943
37:05.9,-0.002858795943
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.002858795943
37:05.9,-0.002858795943
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.002858795943
37:05.9,-0.002858795943
37:05.9,-0.002858795943
37:05.9,-0.002858795943
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.002864950509
37:05.9,-0.002864950509
37:05.9,-0.002864950509
37:05.9,-0.002864950509
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.0028618732260000004
37:05.9,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.0028618732260000004
37:06.0,-0.0028618732260000004
37:06.0,-0.0028526413769999997
37:06.0,-0.0028526413769999997
37:06.0,-0.002858795943
37:06.0,-0.002858795943
37:06.0,-0.0028618732260000004
37:06.0,-0.0028618732260000004
37:06.0,-0.002858795943
37:06.0,-0.002858795943
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002868027792
37:06.0,-0.002864950509
37:06.0,-0.002864950509
37:06.0,-0.0028711050750000002
37:06.1,-0.0028711050750000002
37:06.1,-0.0028711050750000002
37:06.1,-0.0028711050750000002
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002864950509
37:06.1,-0.002864950509
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.0028711050750000002
37:06.1,-0.0028711050750000002
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002864950509
37:06.1,-0.002864950509
37:06.1,-0.002864950509
37:06.1,-0.002864950509
37:06.1,-0.002864950509
37:06.1,-0.002864950509
37:06.1,-0.002864950509
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.0028711050750000002
37:06.1,-0.0028711050750000002
37:06.1,-0.0028711050750000002
37:06.1,-0.0028711050750000002
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.002864950509
37:06.1,-0.002864950509
37:06.1,-0.00285571866
37:06.1,-0.00285571866
37:06.1,-0.002864950509
37:06.1,-0.002864950509
37:06.1,-0.002868027792
37:06.1,-0.002868027792
37:06.1,-0.0028711050750000002
37:06.1,-0.0028711050750000002
37:06.1,-0.002864950509
37:06.2,-0.002864950509
37:06.2,-0.002864950509
37:06.2,-0.002864950509
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.002864950509
37:06.2,-0.002864950509
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.00285571866
37:06.2,-0.00285571866
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.0028618732260000004
37:06.2,-0.0028618732260000004
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.002858795943
37:06.2,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.002864950509
37:06.3,-0.002864950509
37:06.3,-0.002864950509
37:06.3,-0.002864950509
37:06.3,-0.00285571866
37:06.3,-0.00285571866
37:06.3,-0.0028526413769999997
37:06.3,-0.0028526413769999997
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.002864950509
37:06.3,-0.002864950509
37:06.3,-0.002858795943
37:06.3,-0.002858795943
37:06.3,-0.00285571866
37:06.3,-0.00285571866
37:06.3,-0.00285571866
37:06.3,-0.00285571866
37:06.3,-0.00285571866
37:06.3,-0.00285571866
37:06.3,-0.002858795943
37:06.3,-0.002858795943
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.002864950509
37:06.3,-0.002864950509
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.002858795943
37:06.3,-0.002858795943
37:06.3,-0.002864950509
37:06.3,-0.002864950509
37:06.3,-0.002864950509
37:06.3,-0.002864950509
37:06.3,-0.002864950509
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.002858795943
37:06.3,-0.002858795943
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.3,-0.0028618732260000004
37:06.4,-0.0028618732260000004
37:06.4,-0.002858795943
37:06.4,-0.002858795943
37:06.4,-0.002858795943
37:06.4,-0.002858795943
37:06.4,-0.002858795943
37:06.4,-0.002858795943
37:06.4,-0.002858795943
37:06.4,-0.002858795943
37:06.4,-0.0028618732260000004
37:06.4,-0.0028618732260000004
37:06.4,-0.002858795943
37:06.4,-0.002858795943
37:06.4,-0.002858795943
37:06.4,-0.002858795943
37:06.4,-0.0028618732260000004
37:06.4,-0.0028618732260000004
37:06.4,-0.002868027792
37:06.4,-0.002868027792
37:06.4,-0.002864950509
37:06.4,-0.002864950509
37:06.4,-0.002864950509
37:06.4,-0.002864950509
37:06.4,-0.002858795943
37:06.4,-0.002858795943
37:06.4,-0.0028618732260000004
37:06.4,-0.0028618732260000004
37:06.4,-0.0028618732260000004
37:06.4,-0.0028618732260000004
37:06.4,-0.0028618732260000004
37:06.4,-0.002864950509
37:06.4,-0.002864950509
37:06.4,-0.002868027792
37:06.4,-0.002868027792
37:06.4,-0.002864950509
37:06.4,-0.002864950509
37:06.4,-0.002868027792
37:06.4,-0.002868027792
37:06.4,-0.0028711050750000002
37:06.4,-0.0028711050750000002
37:06.4,-0.0028711050750000002
37:06.4,-0.0028711050750000002
37:06.4,-0.002868027792
37:06.4,-0.002868027792
37:06.4,-0.002868027792
37:06.4,-0.002868027792
37:06.4,-0.002868027792
37:06.4,-0.002868027792
37:06.4,-0.0028711050750000002
37:06.4,-0.0028711050750000002
37:06.4,-0.002874182358
37:06.5,-0.002874182358
37:06.5,-0.0028711050750000002
37:06.5,-0.0028711050750000002
37:06.5,-0.0028711050750000002
37:06.5,-0.0028711050750000002
37:06.5,-0.002874182358
37:06.5,-0.002874182358
37:06.5,-0.002874182358
37:06.5,-0.002874182358
37:06.5,-0.0028711050750000002
37:06.5,-0.0028711050750000002
37:06.5,-0.0028711050750000002
37:06.5,-0.0028711050750000002
37:06.5,-0.0028711050750000002
37:06.5,-0.0028711050750000002
37:06.5,-0.0028711050750000002
37:06.5,-0.0028711050750000002
37:06.5,-0.0028711050750000002
37:06.5,-0.002874182358
37:06.5,-0.002874182358
37:06.5,-0.002877259641
37:06.5,-0.002877259641
37:06.5,-0.002877259641
37:06.5,-0.002877259641
37:06.5,-0.0028711050750000002
37:06.5,-0.0028711050750000002
37:06.5,-0.002874182358
37:06.5,-0.002874182358
37:06.5,-0.002883414207
37:06.5,-0.002883414207
37:06.5,-0.002883414207
37:06.5,-0.002883414207
37:06.5,-0.002883414207
37:06.5,-0.002883414207
37:06.5,-0.002880336924
37:06.5,-0.002880336924
37:06.5,-0.002877259641
37:06.5,-0.002877259641
37:06.5,-0.002880336924
37:06.5,-0.002880336924
